Reading additional input from stdin...
OpenAI Codex v0.140.0
--------
workdir: /home/hikari/src/llama.cpp
model: gpt-5.5
provider: openai
approval: never
sandbox: read-only
reasoning effort: high
reasoning summaries: none
session id: 019edb8d-2dcb-7453-9046-bc92339431fc
--------
user
llama.cpp master で 256-expert MoE の per-expert hot/cold split を実装する。各 blk.N.ffn_{gate,up,down}_exps.weight を hot(208)/cold(48) に分け別 buffer 配置 + build_moe_ffn(llama-graph.cpp:1310)で2本の mul_mat_id 分岐。
方式比較: (a)GGUF前処理で物理2分割しrouter id permute (b)loaderでin-memory分割。
mul_mat_id(ggml.c:3277, expert次元=src0の3次元目)の連続性制約、ggml_mul_mat_id が要求する src0 レイアウト、top_k(llama-graph.cpp:1458)出力 selected_experts の id 値をどう hot/cold 2系統に remap するか(id<208→hot, else→cold-208)を踏まえ、実装量と正しさで推奨を。file:line 根拠つき簡潔に。
codex
該当箇所の実装前提をローカルの `master` から確認します。特に `mul_mat_id` の shape/stride 前提、MoE グラフ構築、`top_k` の expert ID の流れを見ます。
exec
/usr/bin/bash -lc 'rg -n "build_moe_ffn|mul_mat_id|selected_experts|top_k|ffn_.*_exps" llama-graph.cpp ggml/src/ggml.c ggml/src/ggml*.c ggml/include/ggml.h' in /home/hikari/src/llama.cpp
 exited 2 in 0ms:
rg: llama-graph.cpp: No such file or directory (os error 2)
ggml/include/ggml.h:1434:    GGML_API struct ggml_tensor * ggml_mul_mat_id(
ggml/include/ggml.h:2368:    // similar to ggml_top_k but implemented as `argsort` + `view`
ggml/include/ggml.h:2369:    GGML_API struct ggml_tensor * ggml_argsort_top_k(
ggml/include/ggml.h:2376:    GGML_API struct ggml_tensor * ggml_top_k(
ggml/src/ggml.c:1158:    "top_k(x)",
ggml/src/ggml.c:3277:// ggml_mul_mat_id
ggml/src/ggml.c:3280:    c = ggml_mul_mat_id(ctx, as, b, ids);
ggml/src/ggml.c:3291:struct ggml_tensor * ggml_mul_mat_id(
ggml/src/ggml.c:5271:// ggml_argsort_top_k
ggml/src/ggml.c:5273:struct ggml_tensor * ggml_argsort_top_k(
ggml/src/ggml.c:5289:// ggml_top_k
ggml/src/ggml.c:5291:struct ggml_tensor * ggml_top_k(
ggml/src/ggml.c:1158:    "top_k(x)",
ggml/src/ggml.c:3277:// ggml_mul_mat_id
ggml/src/ggml.c:3280:    c = ggml_mul_mat_id(ctx, as, b, ids);
ggml/src/ggml.c:3291:struct ggml_tensor * ggml_mul_mat_id(
ggml/src/ggml.c:5271:// ggml_argsort_top_k
ggml/src/ggml.c:5273:struct ggml_tensor * ggml_argsort_top_k(
ggml/src/ggml.c:5289:// ggml_top_k
ggml/src/ggml.c:5291:struct ggml_tensor * ggml_top_k(

exec
/usr/bin/bash -lc 'git rev-parse --abbrev-ref HEAD && git rev-parse HEAD' in /home/hikari/src/llama.cpp
 succeeded in 0ms:
master
834a243664114487f99520370a7a7b00fc7a486f

exec
/usr/bin/bash -lc 'git status --short --branch' in /home/hikari/src/llama.cpp
 succeeded in 0ms:
## master...origin/master
 M tools/cli/cli.cpp

codex
`llama-graph.cpp` はこの checkout では `src/` 配下です。作業木には未関係そうな `tools/cli/cli.cpp` の変更がありますが、読み取りだけで進めます。
exec
/usr/bin/bash -lc "nl -ba src/llama-graph.cpp | sed -n '1260,1515p'" in /home/hikari/src/llama.cpp
 succeeded in 0ms:
  1260	                cb(cur, "ffn_sqr(relu)", il);
src/llama-model.cpp:345:    const std::regex pattern_ffn_up_gate_bias  ("blk\\.\\d*\\.ffn_(up|gate)(_exps)?.bias");
src/llama-model.cpp:346:    const std::regex pattern_ffn_gate_up_weight("blk\\.\\d*\\.ffn_gate_up(_exps)?.weight");
src/llama-model.cpp:347:    const std::regex pattern_ffn_down_weight   ("blk\\.\\d*\\.ffn_down(_exps)?.weight");
src/llama-model.cpp:349:    const std::regex pattern_ffn_down_exps_bias("blk\\.\\d*\\.ffn_down_exps.bias");
src/llama-model.cpp:454:            return get_tensor_config_impl(GGML_BACKEND_SPLIT_AXIS_1, "ffn_down.weight", "ffn_down_exps.weight");
src/llama-model.cpp:457:            return get_tensor_config_impl(GGML_BACKEND_SPLIT_AXIS_0, "ffn_down.weight", "ffn_down_exps.weight");
src/llama-model.cpp:460:            return get_tensor_config_impl(GGML_BACKEND_SPLIT_AXIS_1, "ffn_down.weight", "ffn_down_exps.weight");
src/llama-model.cpp:463:            return get_tensor_config_impl(GGML_BACKEND_SPLIT_AXIS_0, "ffn_down.weight", "ffn_down_exps.weight");
src/llama-model.cpp:468:        if (std::regex_match(tensor_name, pattern_ffn_down_exps_bias)) {
src/llama-model.cpp:1314:            if (!layer.ffn_gate_exps_s && layer.ffn_gate_exps) {
src/llama-model.cpp:1315:                layer.ffn_gate_exps_s = create_tensor(tn(LLM_TENSOR_FFN_GATE_EXPS, "scale", i), {n_expert}, TENSOR_NOT_REQUIRED);
src/llama-model.cpp:1317:            if (!layer.ffn_down_exps_s && layer.ffn_down_exps) {
src/llama-model.cpp:1318:                layer.ffn_down_exps_s = create_tensor(tn(LLM_TENSOR_FFN_DOWN_EXPS, "scale", i), {n_expert}, TENSOR_NOT_REQUIRED);
src/llama-model.cpp:1320:            if (!layer.ffn_up_exps_s && layer.ffn_up_exps) {
src/llama-model.cpp:1321:                layer.ffn_up_exps_s = create_tensor(tn(LLM_TENSOR_FFN_UP_EXPS, "scale", i), {n_expert}, TENSOR_NOT_REQUIRED);
src/llama-model.cpp:1366:            if (!layer.ffn_gate_exps_in_s && layer.ffn_gate_exps) {
src/llama-model.cpp:1367:                layer.ffn_gate_exps_in_s = create_tensor(tn(LLM_TENSOR_FFN_GATE_EXPS, "input_scale", i), {n_expert}, TENSOR_NOT_REQUIRED);
src/llama-model.cpp:1369:            if (!layer.ffn_down_exps_in_s && layer.ffn_down_exps) {
src/llama-model.cpp:1370:                layer.ffn_down_exps_in_s = create_tensor(tn(LLM_TENSOR_FFN_DOWN_EXPS, "input_scale", i), {n_expert}, TENSOR_NOT_REQUIRED);
src/llama-model.cpp:1372:            if (!layer.ffn_up_exps_in_s && layer.ffn_up_exps) {
src/llama-model.cpp:1373:                layer.ffn_up_exps_in_s = create_tensor(tn(LLM_TENSOR_FFN_UP_EXPS, "input_scale", i), {n_expert}, TENSOR_NOT_REQUIRED);
src/llama-model.cpp:2492:    layer.ffn_gate_up_exps = create_tensor(tn(LLM_TENSOR_FFN_GATE_UP_EXPS, "weight", bid), {n_embd_, n_ff_ * 2, n_expert_}, TENSOR_NOT_REQUIRED);
src/llama-model.cpp:2493:    if (layer.ffn_gate_up_exps == nullptr) {
src/llama-model.cpp:2494:        layer.ffn_gate_exps = create_tensor(tn(LLM_TENSOR_FFN_GATE_EXPS, "weight", bid), {n_embd_, n_ff_, n_expert_}, flags);
src/llama-model.cpp:2495:        layer.ffn_up_exps   = create_tensor(tn(LLM_TENSOR_FFN_UP_EXPS,   "weight", bid), {n_embd_, n_ff_, n_expert_}, flags);
src/models/arctic.cpp:45:        layer.ffn_norm_exps = create_tensor(tn(LLM_TENSOR_FFN_NORM_EXPS, "weight", i), {n_embd}, 0);
src/models/arctic.cpp:46:        layer.ffn_gate_exps = create_tensor(tn(LLM_TENSOR_FFN_GATE_EXPS, "weight", i), {n_embd,   n_ff, n_expert}, false);
src/models/arctic.cpp:47:        layer.ffn_down_exps = create_tensor(tn(LLM_TENSOR_FFN_DOWN_EXPS, "weight", i), {  n_ff, n_embd, n_expert}, 0);
src/models/arctic.cpp:48:        layer.ffn_up_exps   = create_tensor(tn(LLM_TENSOR_FFN_UP_EXPS,   "weight", i), {n_embd,   n_ff, n_expert}, 0);
src/models/arctic.cpp:137:                model.layers[il].ffn_norm_exps, NULL,
src/models/arctic.cpp:139:        cb(cur, "ffn_norm_exps", il);
src/models/arctic.cpp:143:                model.layers[il].ffn_up_exps,
src/models/arctic.cpp:144:                model.layers[il].ffn_gate_exps,
src/models/arctic.cpp:145:                model.layers[il].ffn_down_exps,
src/models/llama.cpp:80:            layer.ffn_gate_exps = create_tensor(tn(LLM_TENSOR_FFN_GATE_EXPS, "weight", i), {n_embd,   n_ff, n_expert}, TENSOR_NOT_REQUIRED);
src/models/llama.cpp:81:            layer.ffn_down_exps = create_tensor(tn(LLM_TENSOR_FFN_DOWN_EXPS, "weight", i), {  n_ff, n_embd, n_expert}, 0);
src/models/llama.cpp:82:            layer.ffn_up_exps   = create_tensor(tn(LLM_TENSOR_FFN_UP_EXPS,   "weight", i), {n_embd,   n_ff, n_expert}, 0);
src/models/llama.cpp:203:                    model.layers[il].ffn_up_exps,
src/models/llama.cpp:204:                    model.layers[il].ffn_gate_exps,
src/models/llama.cpp:205:                    model.layers[il].ffn_down_exps,
src/models/llama.cpp:213:                    model.layers[il].ffn_up_exps_s,
src/models/llama.cpp:214:                    model.layers[il].ffn_gate_exps_s,
src/models/llama.cpp:215:                    model.layers[il].ffn_down_exps_s);
src/models/qwen3moe.cpp:52:        layer.ffn_gate_exps = create_tensor(tn(LLM_TENSOR_FFN_GATE_EXPS, "weight", i), {  n_embd, n_ff_exp, n_expert}, 0);
src/models/qwen3moe.cpp:53:        layer.ffn_down_exps = create_tensor(tn(LLM_TENSOR_FFN_DOWN_EXPS, "weight", i), {n_ff_exp,   n_embd, n_expert}, 0);
src/models/qwen3moe.cpp:54:        layer.ffn_up_exps   = create_tensor(tn(LLM_TENSOR_FFN_UP_EXPS,   "weight", i), {  n_embd, n_ff_exp, n_expert}, 0);
src/models/qwen3moe.cpp:137:                    model.layers[il].ffn_up_exps,
src/models/qwen3moe.cpp:138:                    model.layers[il].ffn_gate_exps,
src/models/qwen3moe.cpp:139:                    model.layers[il].ffn_down_exps,
src/models/qwen3moe.cpp:147:                    model.layers[il].ffn_up_exps_s,
src/models/qwen3moe.cpp:148:                    model.layers[il].ffn_gate_exps_s,
src/models/qwen3moe.cpp:149:                    model.layers[il].ffn_down_exps_s);
src/models/ernie4-5.cpp:54:            layer.ffn_gate_exps = create_tensor(tn(LLM_TENSOR_FFN_GATE_EXPS, "weight", i), {n_embd,   n_ff_exp, n_expert}, TENSOR_NOT_REQUIRED);
src/models/ernie4-5.cpp:55:            layer.ffn_down_exps = create_tensor(tn(LLM_TENSOR_FFN_DOWN_EXPS, "weight", i), {  n_ff_exp, n_embd, n_expert}, 0);
src/models/ernie4-5.cpp:56:            layer.ffn_up_exps   = create_tensor(tn(LLM_TENSOR_FFN_UP_EXPS,   "weight", i), {n_embd,   n_ff_exp, n_expert}, 0);
src/models/glm-dsa.cpp:128:            layer.ffn_gate_exps = create_tensor(tn(LLM_TENSOR_FFN_GATE_EXPS, "weight", i), {  n_embd, n_ff_exp, n_expert}, flags);

codex
既存の offload/split 配置はテンソル名と op から自動決定され、現状の `ffn_*_exps` は1テンソル1 op の前提です。hot/cold を正式 tensor として持たせるなら、tensor enum/name/op と配置規則も増やす必要があります。
exec
/usr/bin/bash -lc "nl -ba src/llama-model-loader.cpp | sed -n '1045,1260p'" in /home/hikari/src/llama.cpp
 succeeded in 0ms:
  1045	struct ggml_tensor * llama_model_loader::create_tensor(
  1046	        const llama_hparams & hparams, const buft_list_t * buft_list_cpu, const buft_list_t * buft_list_input, const buft_list_t * buft_list_output,
  1047	        const buft_list_t * buft_list_layer, const LLM_TN_IMPL & tn, const std::initializer_list<int64_t> & ne, int flags) {
  1048	    auto ctx_for_buft = [&](ggml_backend_buffer_type_t buft) -> ggml_context * {
  1049	        auto it = ctx_map.find(buft);
  1050	        if (it == ctx_map.end()) {
  1051	            // one ggml context per buffer type
  1052	            int max_n_tensors = n_tensors;
  1053	            max_n_tensors += 1;                 // duplicated output tensor
  1054	            max_n_tensors += hparams.n_layer*2; // duplicated rope freq tensors
  1055	            if (files.empty()) {
  1056	                max_n_tensors += hparams.n_layer*256; // this should be well above what any model actually uses
  1057	            }
  1058	            const size_t ctx_size = ggml_tensor_overhead()*max_n_tensors;
  1059	
  1060	            ggml_init_params params = {
  1061	                /*.mem_size   =*/ ctx_size,
  1062	                /*.mem_buffer =*/ NULL,
  1063	                /*.no_alloc   =*/ true,
  1064	            };
  1065	
  1066	            ggml_context * ctx = ggml_init(params);
  1067	            if (!ctx) {
  1068	                throw std::runtime_error(format("failed to create ggml context"));
  1069	            }
  1070	
  1071	            ctx_map.emplace(buft, ctx);
  1072	
  1073	            return ctx;
  1074	        }
  1075	        return it->second.get();
  1076	    };
  1077	
  1078	    auto buft_for_tensor = [&](ggml_tensor * t_meta) -> ggml_backend_buffer_type_t {
  1079	        if (!t_meta) {
  1080	            if (flags & TENSOR_NOT_REQUIRED) {
  1081	                return nullptr;
  1082	            }
  1083	            throw std::runtime_error(format("missing tensor '%s'", tn.str().c_str()));
  1084	        }
  1085	
  1086	        // some models use the token embedding tensor as the output, but since these are used in different layers and with different ops
  1087	        // the tensor is duplicated
  1088	        // to handle this, we check if the tensor is duplicated, and if so, we assume that it is being loaded as the output tensor
  1089	        llm_tensor tn_tensor = tn.tensor;
  1090	        if (tn.tensor == LLM_TENSOR_TOKEN_EMBD && (flags & TENSOR_DUPLICATED)) {
  1091	            tn_tensor = LLM_TENSOR_OUTPUT;
  1092	        }
  1093	
  1094	        llm_tensor_info info;
  1095	        try {
  1096	            info = llm_tensor_info_for(tn_tensor);
  1097	        } catch (const std::out_of_range & e) {
  1098	            throw std::runtime_error(format("missing tensor info mapping for %s", tn.str().c_str()));
  1099	        }
  1100	
  1101	        // skip unused tensors
  1102	        if (info.op == GGML_OP_NONE || (flags & TENSOR_SKIP)) {
  1103	            const size_t nbytes = ggml_nbytes(t_meta);
  1104	            LLAMA_LOG_WARN("model has unused tensor %s (size = %zu bytes) -- ignoring\n", tn.str().c_str(), nbytes);
  1105	
  1106	            size_data -= nbytes;
  1107	            n_created++;
  1108	
  1109	            return nullptr;
  1110	        }
  1111	
  1112	        // tensors with "bias" suffix are always used with GGML_OP_ADD or GGML_OP_ADD_ID
  1113	        ggml_op op;
  1114	        bool bias = tn.suffix != nullptr && strcmp(tn.suffix, "bias") == 0;
  1115	        if (bias) {
  1116	            if (info.op == GGML_OP_MUL_MAT_ID) {
  1117	                op = GGML_OP_ADD_ID;
  1118	            } else {
  1119	                op = GGML_OP_ADD;
  1120	            }
  1121	        } else {
  1122	            op = info.op;
  1123	        }
  1124	
  1125	        // sanity checks
  1126	        if (info.layer == LLM_TENSOR_LAYER_INPUT || info.layer == LLM_TENSOR_LAYER_OUTPUT) {
  1127	            if (tn.bid != -1) {
  1128	                GGML_ABORT("input/output layer tensor %s used with a layer number", tn.str().c_str());
  1129	            }
  1130	        } else {
  1131	            if (tn.bid == -1) {
  1132	                GGML_ABORT("repeating layer tensor %s used without a layer number", tn.str().c_str());
  1133	            }
  1134	        }
  1135	
  1136	        // select the buffer type for this tensor
  1137	        const buft_list_t * buft_list;
  1138	        switch (info.layer) {
  1139	            case LLM_TENSOR_LAYER_INPUT:
  1140	                buft_list = buft_list_input;
  1141	                break;
  1142	            case LLM_TENSOR_LAYER_OUTPUT:
  1143	                buft_list = buft_list_output;
  1144	                break;
  1145	            case LLM_TENSOR_LAYER_REPEATING:
  1146	                GGML_ASSERT(buft_list_layer != nullptr);
  1147	                buft_list = buft_list_layer;
  1148	                break;
  1149	            default:
  1150	                GGML_ABORT("invalid layer %d for tensor %s", info.layer, tn.str().c_str());
  1151	        }
  1152	
  1153	        ggml_backend_buffer_type_t buft = nullptr;
  1154	
  1155	        // check overrides
  1156	        if (tensor_buft_overrides) {
  1157	            std::string tensor_name = tn.str();
  1158	            for (const auto * overrides = tensor_buft_overrides; overrides->pattern != nullptr; ++overrides) {
  1159	                std::regex pattern(overrides->pattern);
  1160	                if (std::regex_search(tensor_name, pattern)) {
  1161	                    if (overrides->buft == ggml_backend_cpu_buffer_type()) {
  1162	                        // when overriding to a CPU buffer, consider the extra buffer types
  1163	                        buft = select_weight_buft(hparams, t_meta, op, buft_list_cpu);
  1164	                        if (use_mmap) {
  1165	                            static std::once_flag once;
  1166	                            std::call_once(once, [] {
  1167	                                LLAMA_LOG_WARN("llama_model_loader: tensor overrides to CPU are used with mmap enabled - consider using --no-mmap for better performance\n");
  1168	                            });
  1169	                        }
  1170	                    } else {
  1171	                        buft = overrides->buft;
  1172	                    }
  1173	
  1174	                    LLAMA_LOG_DEBUG("tensor %s (%zu MiB %s) buffer type overridden to %s\n",
  1175	                            tensor_name.c_str(),
  1176	                            ggml_nbytes(t_meta) / 1024 / 1024, ggml_type_name(t_meta->type),
  1177	                            ggml_backend_buft_name(buft));
  1178	                    break;
  1179	                }
  1180	            }
  1181	        }
  1182	
  1183	        if (!buft) {
  1184	            buft = select_weight_buft(hparams, t_meta, op, buft_list);
  1185	            if (!buft) {
  1186	                throw std::runtime_error(format("failed to find a compatible buffer type for tensor %s", tn.str().c_str()));
  1187	            }
  1188	        }
  1189	
  1190	        // avoid using a host buffer when using mmap
  1191	        auto * buft_dev = ggml_backend_buft_get_device(buft);
  1192	        if (use_mmap && buft_dev && buft == ggml_backend_dev_host_buffer_type(buft_dev)) {
  1193	            auto * cpu_dev = ggml_backend_dev_by_type(GGML_BACKEND_DEVICE_TYPE_CPU);
  1194	            if (!cpu_dev) {
  1195	                throw std::runtime_error("no CPU backend found");
  1196	            }
  1197	            buft = ggml_backend_dev_buffer_type(cpu_dev);
  1198	        }
  1199	
  1200	        if (buft != buft_list->front().second) {
  1201	            if (n_tensors_moved == 0) {
  1202	                first_tensor_moved_name = t_meta->name;
  1203	                first_tensor_moved_type_name = ggml_type_name(t_meta->type);
  1204	                first_moved_from_buft = buft_list->front().second;
  1205	                first_moved_to_buft   = buft;
  1206	            }
  1207	            n_tensors_moved++;
  1208	        }
  1209	
  1210	        return buft;
  1211	    };
  1212	
  1213	    if (files.empty()) {
  1214	        if (flags & TENSOR_SKIP_IF_VIRTUAL) {
  1215	            return nullptr;
  1216	        }
  1217	        ggml_type type = GGML_TYPE_F32;
  1218	        const int64_t tid = gguf_find_tensor(metadata, tn.str().c_str());
  1219	        if (tid != -1) {
  1220	            type = gguf_get_tensor_type(metadata, tid);
  1221	        }
  1222	
  1223	        // for tensors that are not required some of the dimensions can be invalid:
  1224	        if (flags & TENSOR_NOT_REQUIRED) {
  1225	            for (size_t dim = 0; dim < ne.size(); dim++) {
  1226	                if (ne.begin()[dim] <= 0) {
  1227	                    return nullptr;
  1228	                }
  1229	            }
  1230	        }
  1231	
  1232	        ggml_tensor t_meta;
  1233	        memset(&t_meta, 0, sizeof(ggml_tensor));
  1234	        t_meta.type = type;
  1235	        for (size_t dim = 0; dim < GGML_MAX_DIMS; dim++) {
  1236	            t_meta.ne[dim] = dim < ne.size() ? ne.begin()[dim] : 1;
  1237	            GGML_ASSERT(t_meta.ne[dim] >= 1);
  1238	            t_meta.nb[dim] = dim == 0 ? ggml_type_size(type) : t_meta.ne[dim-1]*t_meta.nb[dim-1];
  1239	            GGML_ASSERT(t_meta.nb[dim] >= 1);
  1240	        }
  1241	        ggml_set_name(&t_meta, tn.str().c_str());
  1242	
  1243	        ggml_backend_buffer_type_t buft = buft_for_tensor(&t_meta);
  1244	        GGML_ASSERT(buft != nullptr);
  1245	        ggml_context * ctx = ctx_for_buft(buft);
  1246	        ggml_tensor * ret = ggml_dup_tensor(ctx, &t_meta);
  1247	        ggml_set_name(ret, tn.str().c_str());
  1248	        return ret;
  1249	    }
  1250	
  1251	    ggml_tensor * t_meta = get_tensor_meta(tn.str().c_str());
  1252	    ggml_backend_buffer_type_t buft = buft_for_tensor(t_meta);
  1253	    if (buft == nullptr) {
  1254	        return nullptr; // return type is ggml_tensor *
  1255	    }
  1256	    ggml_context * ctx = ctx_for_buft(buft);
  1257	
  1258	    // if duplicated, check if the original tensor was allocated in the same buffer type context and avoid creating a new one
  1259	    if (flags & TENSOR_DUPLICATED) {
  1260	        ggml_tensor * t = ggml_get_tensor(ctx, tn.str().c_str());

exec
/usr/bin/bash -lc "nl -ba src/llama-model.h | sed -n '260,325p'" in /home/hikari/src/llama.cpp
 succeeded in 0ms:
   260	
   261	    // relative position bias
   262	    struct ggml_tensor * attn_rel_b       = nullptr;
   263	    struct ggml_tensor * attn_rel_b_enc   = nullptr;
   264	    struct ggml_tensor * attn_rel_b_cross = nullptr;
   265	
   266	    // normalization
   267	    struct ggml_tensor * ffn_norm         = nullptr;
   268	    struct ggml_tensor * ffn_norm_b       = nullptr;
   269	    struct ggml_tensor * ffn_post_norm    = nullptr;
   270	    struct ggml_tensor * ffn_post_norm_1  = nullptr; // gemma4
   271	    struct ggml_tensor * ffn_post_norm_2  = nullptr; // gemma4
   272	    struct ggml_tensor * ffn_pre_norm_2   = nullptr; // gemma4
   273	    struct ggml_tensor * layer_out_norm   = nullptr;
   274	    struct ggml_tensor * layer_out_norm_b = nullptr;
   275	    struct ggml_tensor * ffn_norm_exps    = nullptr;
   276	    struct ggml_tensor * ffn_norm_enc     = nullptr;
   277	
   278	    // ff
   279	    struct ggml_tensor * ffn_gate     = nullptr; // w1
   280	    struct ggml_tensor * ffn_down     = nullptr; // w2
   281	    struct ggml_tensor * ffn_up       = nullptr; // w3
   282	    struct ggml_tensor * ffn_gate_enc = nullptr;
   283	    struct ggml_tensor * ffn_down_enc = nullptr;
   284	    struct ggml_tensor * ffn_up_enc   = nullptr;
   285	
   286	    // ff MoE
   287	    struct ggml_tensor * ffn_gate_inp      = nullptr;
   288	    struct ggml_tensor * ffn_gate_inp_s    = nullptr; // gemma4
   289	    struct ggml_tensor * ffn_gate_exps     = nullptr;
   290	    struct ggml_tensor * ffn_down_exps     = nullptr;
   291	    struct ggml_tensor * ffn_up_exps       = nullptr;
   292	    struct ggml_tensor * ffn_gate_up_exps  = nullptr;
   293	    struct ggml_tensor * ffn_gate_inp_b    = nullptr;
   294	    struct ggml_tensor * ffn_gate_exps_b   = nullptr;
   295	    struct ggml_tensor * ffn_down_exps_b   = nullptr;
   296	    struct ggml_tensor * ffn_up_exps_b     = nullptr;
   297	    struct ggml_tensor * ffn_gate_up_exps_b = nullptr;
   298	
   299	    // ff MoE per-expert scales (NVFP4 per-tensor scale2)
   300	    struct ggml_tensor * ffn_gate_exps_s   = nullptr;
   301	    struct ggml_tensor * ffn_down_exps_s   = nullptr;
   302	    struct ggml_tensor * ffn_up_exps_s     = nullptr;
   303	
   304	    // ff MoE latent proj
   305	    struct ggml_tensor * ffn_latent_down = nullptr;
   306	    struct ggml_tensor * ffn_latent_up   = nullptr;
   307	
   308	    // ff shared expert (shexp)
   309	    struct ggml_tensor * ffn_gate_inp_shexp = nullptr;
   310	    struct ggml_tensor * ffn_gate_shexp     = nullptr;
   311	    struct ggml_tensor * ffn_down_shexp     = nullptr;
   312	    struct ggml_tensor * ffn_up_shexp       = nullptr;
   313	
   314	    // ff adjugate experts (chexps)
   315	    struct ggml_tensor * ffn_gate_chexps     = nullptr;
   316	    struct ggml_tensor * ffn_down_chexps     = nullptr;
   317	    struct ggml_tensor * ffn_up_chexps       = nullptr;
   318	
   319	    // ff bias
   320	    struct ggml_tensor * ffn_gate_b = nullptr;
   321	    struct ggml_tensor * ffn_down_b = nullptr; // b2
   322	    struct ggml_tensor * ffn_up_b   = nullptr; // b3
   323	    struct ggml_tensor * ffn_act    = nullptr;
   324	    struct ggml_tensor * ffn_exp_probs_b = nullptr;
   325	

exec
/usr/bin/bash -lc "nl -ba src/llama-arch.cpp | sed -n '355,370p'" in /home/hikari/src/llama.cpp
 succeeded in 0ms:
   355	    { LLM_TENSOR_ATTN_ROT_EMBD,                          "blk.%d.attn_rot_embd" },
   356	    { LLM_TENSOR_FFN_GATE_INP,                           "blk.%d.ffn_gate_inp" },
   357	    { LLM_TENSOR_FFN_NORM,                               "blk.%d.ffn_norm" },
   358	    { LLM_TENSOR_FFN_GATE,                               "blk.%d.ffn_gate" },
   359	    { LLM_TENSOR_FFN_DOWN,                               "blk.%d.ffn_down" },
   360	    { LLM_TENSOR_FFN_UP,                                 "blk.%d.ffn_up" },
   361	    { LLM_TENSOR_FFN_GATE_EXP,                           "blk.%d.ffn_gate.%d" },
   362	    { LLM_TENSOR_FFN_DOWN_EXP,                           "blk.%d.ffn_down.%d" },
   363	    { LLM_TENSOR_FFN_UP_EXP,                             "blk.%d.ffn_up.%d" },
   364	    { LLM_TENSOR_FFN_GATE_EXPS,                          "blk.%d.ffn_gate_exps" },
   365	    { LLM_TENSOR_FFN_GATE_UP_EXPS,                       "blk.%d.ffn_gate_up_exps" },
   366	    { LLM_TENSOR_FFN_DOWN_EXPS,                          "blk.%d.ffn_down_exps" },
   367	    { LLM_TENSOR_FFN_UP_EXPS,                            "blk.%d.ffn_up_exps" },
   368	    { LLM_TENSOR_ATTN_POST_NORM,                         "blk.%d.post_attention_norm" },
   369	    { LLM_TENSOR_ATTN_Q_NORM,                            "blk.%d.attn_q_norm" },
   370	    { LLM_TENSOR_ATTN_K_NORM,                            "blk.%d.attn_k_norm" },

exec
/usr/bin/bash -lc 'rg -n "enum llm_tensor|LLM_TENSOR_FFN_GATE_EXPS|LLM_TENSOR_FFN_DOWN_CHEXPS" src/llama-arch.h src/llama-arch.cpp src/llama-model.h' in /home/hikari/src/llama.cpp
 succeeded in 0ms:
src/llama-arch.cpp:364:    { LLM_TENSOR_FFN_GATE_EXPS,                          "blk.%d.ffn_gate_exps" },
src/llama-arch.cpp:540:    { LLM_TENSOR_FFN_DOWN_CHEXPS,                        "blk.%d.ffn_down_chexps" },
src/llama-arch.cpp:706:    {LLM_TENSOR_FFN_GATE_EXPS,              {LLM_TENSOR_LAYER_REPEATING, GGML_OP_MUL_MAT_ID}},
src/llama-arch.cpp:709:    {LLM_TENSOR_FFN_DOWN_CHEXPS,            {LLM_TENSOR_LAYER_REPEATING, GGML_OP_MUL_MAT_ID}},
src/llama-arch.h:349:enum llm_tensor {
src/llama-arch.h:390:    LLM_TENSOR_FFN_GATE_EXPS,
src/llama-arch.h:396:    LLM_TENSOR_FFN_DOWN_CHEXPS,
src/llama-arch.h:560:enum llm_tensor_layer {

exec
/usr/bin/bash -lc "nl -ba src/models/qwen3moe.cpp | sed -n '45,60p;130,152p'" in /home/hikari/src/llama.cpp
exec
/usr/bin/bash -lc "nl -ba src/llama-arch.h | sed -n '382,400p'" in /home/hikari/src/llama.cpp
 succeeded in 0ms:
    45	        if (n_expert_used == 0) {
    46	            throw std::runtime_error("n_expert_used must be > 0 for QWEN3MOE");
    47	        }
    48	
    49	        // MoE branch
    50	        const int64_t n_ff_exp = hparams.n_ff_exp ? hparams.n_ff_exp : n_ff / n_expert_used;
    51	
    52	        layer.ffn_gate_exps = create_tensor(tn(LLM_TENSOR_FFN_GATE_EXPS, "weight", i), {  n_embd, n_ff_exp, n_expert}, 0);
    53	        layer.ffn_down_exps = create_tensor(tn(LLM_TENSOR_FFN_DOWN_EXPS, "weight", i), {n_ff_exp,   n_embd, n_expert}, 0);
    54	        layer.ffn_up_exps   = create_tensor(tn(LLM_TENSOR_FFN_UP_EXPS,   "weight", i), {  n_embd, n_ff_exp, n_expert}, 0);
    55	    }
    56	}
    57	
    58	std::unique_ptr<llm_graph_context> llama_model_qwen3moe::build_arch_graph(const llm_graph_params & params) const {
    59	    return std::make_unique<graph>(*this, params);
    60	}
   130	                model.layers[il].ffn_norm, NULL,
   131	                LLM_NORM_RMS, il);
   132	        cb(cur, "ffn_norm", il);
   133	
   134	        ggml_tensor * moe_out =
   135	            build_moe_ffn(cur,
   136	                    model.layers[il].ffn_gate_inp,
   137	                    model.layers[il].ffn_up_exps,
   138	                    model.layers[il].ffn_gate_exps,
   139	                    model.layers[il].ffn_down_exps,
   140	                    nullptr,
   141	                    n_expert, n_expert_used,
   142	                    LLM_FFN_SILU, true,
   143	                    hparams.expert_weights_scale,
